Id,Product2Id,Product2.ProductCode,UnitPrice,Pricebook2Id
01uWC000005wsbjYAA,01tWC00000DD1kbYAD,GS-GSE-RNM-SSYNM,0,01sWC0000022GHFYA2
01uWC000005wsbkYAA,01tWC00000DD1l5YAD,GS-GSE-RNM-SINGSG,0,01sWC0000022GHFYA2
01uWC000005wsfSYAQ,01tWC00000DD1l8YAD,GS-GSE-RNM-SSGYNM,0,01sWC0000022GHFYA2
01uWC000005wsfTYAQ,01tWC00000DD1mPYAT,SM-SYM-RNM-SYSTNE,0,01sWC0000022GHFYA2
01uWC000005wsfUYAQ,01tWC00000DD1mQYAT,SM-SYM-RRM-SYSTRE,0,01sWC0000022GHFYA2
01uWC000005wsfVYAQ,01tWC00000DD1mfYAD,FIM-FIM-RRM-TAIM,0,01sWC0000022GHFYA2
01uWC000005wsfWYAQ,01tWC00000DD1miYAD,FIM-FIM-RRM-TERM,0,01sWC0000022GHFYA2
01uWC000005wsfXYAQ,01tWC00000DCxkpYAD,FIM-FIM-RRM-TEACA,0,01sWC0000022GHFYA2
01uWC000005wsfYYAQ,01tWC00000DCxksYAD,FIM-FIM-RNM-TEVENM,0,01sWC0000022GHFYA2
01uWC000005wsfZYAQ,01tWC00000DCxktYAD,FIM-FIM-RRM-TEACI,0,01sWC0000022GHFYA2
01uWC000005wsfaYAA,01tWC00000DCxkwYAD,FIM-FIM-RRM-TEACAI,0,01sWC0000022GHFYA2
01uWC000005wsfbYAA,01tWC00000DCxl0YAD,FIM-FIM-RRM-TER,0,01sWC0000022GHFYA2
01uWC000005wsfcYAA,01tWC00000DCxlcYAD,FIM-FIM-RRM-TFSTMR,0,01sWC0000022GHFYA2
01uWC000005wsfdYAA,01tWC00000DCxmEYAT,GS-GSE-RNM-TRANNE,0,01sWC0000022GHFYA2
01uWC000005wsfeYAA,01tWC00000DCxmHYAT,GS-GSE-RNM-TAYNM,0,01sWC0000022GHFYA2
01uWC000005wsffYAA,01tWC00000DD1gUYAT,FIM-FML-RRM-TRRM,0,01sWC0000022GHFYA2
01uWC000005wsfgYAA,01tWC00000DD1geYAD,FIM-FML-RRM-TAESUI,0,01sWC0000022GHFYA2
01uWC000005wsfhYAA,01tWC00000DD1gvYAD,FIM-FML-RRM-TAPTE,0,01sWC0000022GHFYA2
01uWC000005wsfiYAA,01tWC00000DD1hAYAT,FIM-FML-RRM-TATSNR,0,01sWC0000022GHFYA2
01uWC000005wsfjYAA,01tWC00000DD1hHYAT,FIM-FIM-RRM-TAWPUR,0,01sWC0000022GHFYA2
01uWC000005wsfkYAA,01tWC00000DD1hJYAT,FIM-FIM-RNM-TCUUNM,0,01sWC0000022GHFYA2
01uWC000005wsflYAA,01tWC00000DD1hLYAT,FIM-FIM-RRM-TCUURM,0,01sWC0000022GHFYA2
01uWC000005wsfmYAA,01tWC00000DD1hPYAT,FIM-FIM-RRM-TRIPWE,0,01sWC0000022GHFYA2
01uWC000005wsfnYAA,01tWC00000DD1hSYAT,FIM-FIM-RRM-TECMSR,0,01sWC0000022GHFYA2
01uWC000005wsfoYAA,01tWC00000DD1hVYAT,FIM-FIM-RRM-TECORM,0,01sWC0000022GHFYA2
01uWC000005wsfpYAA,01tWC00000DD1hXYAT,FIM-FIM-RRM-TECRM,0,01sWC0000022GHFYA2
01uWC000005wsfqYAA,01tWC00000DD1hbYAD,FIM-FIM-RRM-TEECRM,0,01sWC0000022GHFYA2
01uWC000005wsfrYAA,01tWC00000DD1hnYAD,FIM-FIM-RRM-TRIENT,0,01sWC0000022GHFYA2
01uWC000005wsfsYAA,01tWC00000DCzGGYA1,FIM-FIM-RRM-TEFSRM,0,01sWC0000022GHFYA2
01uWC000005wsftYAA,01tWC00000DCzGIYA1,FIM-FML-RRM-TEFS1P,0,01sWC0000022GHFYA2
01uWC000005wsfuYAA,01tWC00000DD1mwYAD,FIM-FIM-RRM-TEMERM,0,01sWC0000022GHFYA2
01uWC000005wsfvYAA,01tWC00000DD1n2YAD,FIM-FIM-RRM-TEMIRM,0,01sWC0000022GHFYA2
01uWC000005wsfwYAA,01tWC00000DD1n8YAD,FIM-FML-RRM-TLC15RE,0,01sWC0000022GHFYA2
01uWC000005wsfxYAA,01tWC00000DD1nFYAT,FIM-FIM-RRM-TENDRM,0,01sWC0000022GHFYA2
01uWC000005wsfyYAA,01tWC00000DD1nKYAT,FIM-FIM-RRM-TRIPEP,0,01sWC0000022GHFYA2
01uWC000005wsfzYAA,01tWC00000DD1nPYAT,FIM-FIM-RRM-TEPSRM,0,01sWC0000022GHFYA2
01uWC000005wsg0YAA,01tWC00000DD1nTYAT,FIM-FIM-RRM-TESM,0,01sWC0000022GHFYA2
01uWC000005wsg1YAA,01tWC00000DD1nWYAT,FIM-FIM-RRM-TRIENS,0,01sWC0000022GHFYA2
01uWC000005wsg2YAA,01tWC00000DD1nZYAT,FIM-FIM-RRM-TEVERM,0,01sWC0000022GHFYA2
01uWC000005wsg3YAA,01tWC00000DD1nqYAD,FIM-FIM-RRM-TDRM,0,01sWC0000022GHFYA2
01uWC000005wsg4YAA,01tWC00000DD1nuYAD,FIM-FIM-RRM-TDSRM,0,01sWC0000022GHFYA2
01uWC000005wsg5YAA,01tWC00000DD1nyYAD,FIM-FML-RRM-TVFFRM,0,01sWC0000022GHFYA2
01uWC000005wsg6YAA,01tWC00000DD1nzYAD,FIM-FML-RRM-TVFNDRM,0,01sWC0000022GHFYA2
01uWC000005wsg7YAA,01tWC00000DD1o3YAD,FIM-FML-RRM-TVCRM,0,01sWC0000022GHFYA2
01uWC000005wsg8YAA,01tWC00000DD1o6YAD,FIM-FIM-RRM-TCLRM,0,01sWC0000022GHFYA2
01uWC000005wsg9YAA,01tWC00000DD1oIYAT,FIM-FML-RRM-TINM,0,01sWC0000022GHFYA2
01uWC000005wsgAYAQ,01tWC00000DD1oMYAT,FIM-TLC-RRM-TLCTBR,0,01sWC0000022GHFYA2
01uWC000005wsgBYAQ,01tWC00000DD1oOYAT,FIM-FML-RRM-TLC5RM,0,01sWC0000022GHFYA2
01uWC000005wsgCYAQ,01tWC00000DD1ohYAD,FIM-TLC-RRM-TLCDRM,0,01sWC0000022GHFYA2
01uWC000005wsgDYAQ,01tWC00000DD1orYAD,FIM-FIM-RRM-VM18RE,0,01sWC0000022GHFYA2
01uWC000005wsgEYAQ,01tWC00000DD1p1YAD,FIM-TLC-RRM-TLCFSR,0,01sWC0000022GHFYA2
01uWC000005wsgFYAQ,01tWC00000DD1pOYAT,FIM-TLC-RRM-TLCNDR,0,01sWC0000022GHFYA2
01uWC000005wsgGYAQ,01tWC00000DD1pfYAD,FIM-TLC-RRM-TLCSDR,0,01sWC0000022GHFYA2
01uWC000005wsgHYAQ,01tWC00000DD13XYAT,DP-DLP-RRM-ATPREN,0,01sWC0000022GHFYA2
01uWC000005wsgIYAQ,01tWC00000DD13aYAD,NW-AA-RRM-FLOWRE,0,01sWC0000022GHFYA2
01uWC000005wsgJYAQ,01tWC00000DD13gYAD,SM-AJM-RNM-AJMNM,0,01sWC0000022GHFYA2
01uWC000005wsgKYAQ,01tWC00000DD13iYAD,SM-AJM-RRM-AJMRM,0,01sWC0000022GHFYA2
01uWC000005wsgLYAQ,01tWC00000DD13kYAD,SM-AUS-RNM-AUTHNE,0,01sWC0000022GHFYA2
01uWC000005wsgMYAQ,01tWC00000DD13mYAD,SM-AUS-RRM-AUTHRE,0,01sWC0000022GHFYA2
01uWC000005wsgNYAQ,01tWC00000DD13pYAD,RPA-AUD-RNM-ADNM,0,01sWC0000022GHFYA2
01uWC000005wsgOYAQ,01tWC00000DD13rYAD,RPA-AUD-RRM-ADRM,0,01sWC0000022GHFYA2
01uWC000005wsgPYAQ,01tWC00000DD13wYAD,RPA-AUT-RNM-AUTOMA,0,01sWC0000022GHFYA2
01uWC000005wsgQYAQ,01tWC00000DD13yYAD,RPA-AUT-RRM-AURM,0,01sWC0000022GHFYA2
01uWC000005wsgRYAQ,01tWC00000DD140YAD,RPA-AUT-RNM-AEANM,0,01sWC0000022GHFYA2
01uWC000005wsgSYAQ,01tWC00000DD142YAD,RPA-AUT-RRM-AEARM,0,01sWC0000022GHFYA2
01uWC000005wsgTYAQ,01tWC00000DD144YAD,RPA-AUT-RNM-AEDTNM,0,01sWC0000022GHFYA2
01uWC000005wsgUYAQ,01tWC00000DD146YAD,RPA-AUT-RRM-AEDTRM,0,01sWC0000022GHFYA2
01uWC000005wsgVYAQ,01tWC00000DD14AYAT,RPA-AUD-RNM-AFPNM,0,01sWC0000022GHFYA2
01uWC000005wsgWYAQ,01tWC00000DD14CYAT,RPA-AUD-RRM-AFPRM,0,01sWC0000022GHFYA2
01uWC000005wsgXYAQ,01tWC00000DD14GYAT,RPA-AIC-RNM-AICNM,0,01sWC0000022GHFYA2
01uWC000005wsgYYAQ,01tWC00000DD14IYAT,RPA-AIC-RRM-AICRM,0,01sWC0000022GHFYA2
01uWC000005wsgZYAQ,01tWC00000DD14PYAT,RPA-AUT-RNM-AORNM,0,01sWC0000022GHFYA2
01uWC000005wsgaYAA,01tWC00000DD14RYAT,RPA-AUT-RRM-AORRM,0,01sWC0000022GHFYA2
01uWC000005wsgbYAA,01tWC00000DD14VYAT,RPA-AUT-RNM-AOCNM,0,01sWC0000022GHFYA2
01uWC000005wsgcYAA,01tWC00000DD14XYAT,RPA-AUT-RRM-AOCRM,0,01sWC0000022GHFYA2
01uWC000005wsgdYAA,01tWC00000DD1LvYAL,GOA-GAM-RNM-GAAANM,0,01sWC0000022GHFYA2
01uWC000005wsgeYAA,01tWC00000DD1LzYAL,GOA-GAM-RNM-GAARNM,0,01sWC0000022GHFYA2
01uWC000005wsgfYAA,01tWC00000DD1M1YAL,GOA-GAM-RRM-GAARRM,0,01sWC0000022GHFYA2
01uWC000005wsggYAA,01tWC00000DD1M5YAL,GOA-GAM-RRM-GAAWRM,0,01sWC0000022GHFYA2
01uWC000005wsghYAA,01tWC00000DD1M7YAL,GOA-GAM-RNM-GAAWRN,0,01sWC0000022GHFYA2
01uWC000005wsgiYAA,01tWC00000DD1M9YAL,GOA-GAM-RRM-GAAWRR,0,01sWC0000022GHFYA2
01uWC000005wsgjYAA,01tWC00000DD1MBYA1,GOA-GAM-RNM-GAANM,0,01sWC0000022GHFYA2
01uWC000005wsgkYAA,01tWC00000DD1MDYA1,GOA-GAM-RRM-GAARM,0,01sWC0000022GHFYA2
01uWC000005wsglYAA,01tWC00000DD1MFYA1,GOA-GAM-RNM-GAASRN,0,01sWC0000022GHFYA2
01uWC000005wsgmYAA,01tWC00000DD1MHYA1,GOA-GAM-RRM-GAASRR,0,01sWC0000022GHFYA2
01uWC000005wsgnYAA,01tWC00000DD1MJYA1,GOA-GAM-RNM-GONM,0,01sWC0000022GHFYA2
01uWC000005wsgoYAA,01tWC00000DD1MLYA1,GOA-GAM-RRM-GORM,0,01sWC0000022GHFYA2
01uWC000005wsgpYAA,01tWC00000DD1MNYA1,GOA-GAM-RNM-GOANY,0,01sWC0000022GHFYA2
01uWC000005wsgqYAA,01tWC00000DD1MPYA1,GOA-GAM-RRM-GOAA,0,01sWC0000022GHFYA2
01uWC000005wsgrYAA,01tWC00000DD1MRYA1,GOA-GAM-RNM-GABANM,0,01sWC0000022GHFYA2
01uWC000005wsgsYAA,01tWC00000DD1MTYA1,GOA-GAM-RRM-GABARM,0,01sWC0000022GHFYA2
01uWC000005wsgtYAA,01tWC00000DD1MVYA1,GOA-GAM-RNM-GABAMN,0,01sWC0000022GHFYA2
01uWC000005wsguYAA,01tWC00000DD1MXYA1,GOA-GAM-RRM-GABAMR,0,01sWC0000022GHFYA2
01uWC000005wsgvYAA,01tWC00000DD1MZYA1,GOA-GAM-RNM-GACCPN,0,01sWC0000022GHFYA2
01uWC000005wsgwYAA,01tWC00000DD1MbYAL,GOA-GAM-RRM-GACCPR,0,01sWC0000022GHFYA2
01uWC000005wsgxYAA,01tWC00000DD1MdYAL,GOA-GAM-RNM-GACCSN,0,01sWC0000022GHFYA2
01uWC000005wsgyYAA,01tWC00000DD1MfYAL,GOA-GAM-RRM-GACCSR,0,01sWC0000022GHFYA2
01uWC000005wsgzYAA,01tWC00000DD1MhYAL,GOA-GAM-RNM-GACM,0,01sWC0000022GHFYA2
01uWC000005wsh0YAA,01tWC00000DD1MjYAL,GOA-GAM-RRM-GOAC,0,01sWC0000022GHFYA2
01uWC000005wsh1YAA,01tWC00000DD1MlYAL,GOA-GAM-RNM-GACBNM,0,01sWC0000022GHFYA2
01uWC000005wsh2YAA,01tWC00000DD1MpYAL,GOA-GAM-RRM-GACBRM,0,01sWC0000022GHFYA2
01uWC000005wsh3YAA,01tWC00000DD1MuYAL,GOA-GAM-RNM-GACSBN,0,01sWC0000022GHFYA2
01uWC000005wsh4YAA,01tWC00000DD1MxYAL,BI-SDW-RNM-SDWNM,0,01sWC0000022GHFYA2
01uWC000005wsh5YAA,01tWC00000DD1N1YAL,GOA-GAM-RRM-GACSBR,0,01sWC0000022GHFYA2
01uWC000005wsh6YAA,01tWC00000DD1N6YAL,GOA-GAM-RNM-GAEBNM,0,01sWC0000022GHFYA2
01uWC000005wsh7YAA,01tWC00000DD1N8YAL,GOA-GAM-RRM-GAEBRM,0,01sWC0000022GHFYA2
01uWC000005wsh8YAA,01tWC00000DD1NBYA1,GOA-GAM-RNM-GAFCSN,0,01sWC0000022GHFYA2
01uWC000005wsh9YAA,01tWC00000DD1q2YAD,SM-VIT-RNM-VISUAM,0,01sWC0000022GHFYA2
01uWC000005wshAYAQ,01tWC00000DD1q4YAD,SM-VIT-RRM-VISUME,0,01sWC0000022GHFYA2
01uWC000005wshBYAQ,01tWC00000DD1q6YAD,SM-VMC-RNM-VISMES,0,01sWC0000022GHFYA2
01uWC000005wshCYAQ,01tWC00000DD1q8YAD,SM-VMC-RRM-VIMESS,0,01sWC0000022GHFYA2
01uWC000005wshDYAQ,01tWC00000DD1qAYAT,SM-VMC-RNM-VMESSA,0,01sWC0000022GHFYA2
01uWC000005wshEYAQ,01tWC00000DD1qCYAT,SM-VMC-RRM-VISUMC,0,01sWC0000022GHFYA2
01uWC000005wshFYAQ,01tWC00000DD1qEYAT,SM-VMC-RNM-VRCM,0,01sWC0000022GHFYA2
01uWC000005wshGYAQ,01tWC00000DD1qGYAT,SM-VMC-RRM-VIRE,0,01sWC0000022GHFYA2
01uWC000005wshHYAQ,01tWC00000DD1qIYAT,SM-VMC-RNM-VISUAR,0,01sWC0000022GHFYA2
01uWC000005wshIYAQ,01tWC00000DD1qKYAT,SM-VMC-RRM-VISURE,0,01sWC0000022GHFYA2
01uWC000005wshJYAQ,01tWC00000DD1qMYAT,SM-VMC-RNM-VSSM,0,01sWC0000022GHFYA2
01uWC000005wshKYAQ,01tWC00000DD1qOYAT,SM-VMC-RRM-VISE,0,01sWC0000022GHFYA2
01uWC000005wshLYAQ,01tWC00000DD1qQYAT,CM-VCM-RNM-VCMNM,0,01sWC0000022GHFYA2
01uWC000005wshMYAQ,01tWC00000DD1qSYAT,CM-VCM-RRM-VCMRM,0,01sWC0000022GHFYA2
01uWC000005wshNYAQ,01tWC00000DD1qUYAT,CM-VCM-RNM-VCMENM,0,01sWC0000022GHFYA2
01uWC000005wshOYAQ,01tWC00000DD1qWYAT,CM-VCM-RRM-VCMERM,0,01sWC0000022GHFYA2
01uWC000005wshPYAQ,01tWC00000DD1qYYAT,CM-VCM-RNM-VCMLFN,0,01sWC0000022GHFYA2
01uWC000005wshQYAQ,01tWC00000DD1qaYAD,CM-VCM-RRM-VCMLFR,0,01sWC0000022GHFYA2
01uWC000005wshRYAQ,01tWC00000DD1qbYAD,SM-VIT-RNM-VIBMNM,0,01sWC0000022GHFYA2
01uWC000005wshSYAQ,01tWC00000DD1qdYAD,SM-VIT-RRM-VIBMRM,0,01sWC0000022GHFYA2
01uWC000005wshTYAQ,01tWC00000DD1qfYAD,CM-VIM-RNM-VMNM,0,01sWC0000022GHFYA2
01uWC000005wshUYAQ,01tWC00000DD1qhYAD,CM-VIM-RRM-VMRM,0,01sWC0000022GHFYA2
01uWC000005wshVYAQ,01tWC00000DD1qjYAD,CM-VIM-RNM-VMPPSN,0,01sWC0000022GHFYA2
01uWC000005wshWYAQ,01tWC00000DD1qlYAD,CM-VIM-RRM-VMPPSR,0,01sWC0000022GHFYA2
01uWC000005wshXYAQ,01tWC00000DD1qpYAD,SM-VMC-RNM-VMCA,0,01sWC0000022GHFYA2
01uWC000005wshYYAQ,01tWC00000DD1qrYAD,SM-VMC-RRM-VATM,0,01sWC0000022GHFYA2
01uWC000005wshZYAQ,01tWC00000DD1qtYAD,SM-VMC-RNM-VMCC,0,01sWC0000022GHFYA2
01uWC000005wshaYAA,01tWC00000DD1qvYAD,SM-VMC-RRM-VMCCI,0,01sWC0000022GHFYA2
01uWC000005wshbYAA,01tWC00000DD1qxYAD,SM-VMC-RNM-VMCD,0,01sWC0000022GHFYA2
01uWC000005wshcYAA,01tWC00000DD1qzYAD,SM-VMC-RRM-VDAM,0,01sWC0000022GHFYA2
01uWC000005wshdYAA,01tWC00000DD1r1YAD,SM-VMC-RNM-VMDE,0,01sWC0000022GHFYA2
01uWC000005wsheYAA,01tWC00000DD1r3YAD,SM-VMC-RRM-VMCDE,0,01sWC0000022GHFYA2
01uWC000005wshfYAA,01tWC00000DD1r5YAD,SM-VMC-RNM-VMCE,0,01sWC0000022GHFYA2
01uWC000005wshgYAA,01tWC00000DD1uMYAT,CM-TQU-RNM-UTQMOO,0,01sWC0000022GHFYA2
01uWC000005wshhYAA,01tWC00000DD1uOYAT,CM-TQU-RRM-UTEQUE,0,01sWC0000022GHFYA2
01uWC000005wshiYAA,01tWC00000DD1uQYAT,CM-TQU-RNM-UNNM,0,01sWC0000022GHFYA2
01uWC000005wshjYAA,01tWC00000DD1uSYAT,CM-TQU-RRM-UNTQUM,0,01sWC0000022GHFYA2
01uWC000005wshkYAA,01tWC00000DD1uUYAT,CM-TQU-RNM-UTEQMS,0,01sWC0000022GHFYA2
01uWC000005wshlYAA,01tWC00000DD1uWYAT,CM-TQU-RRM-UTEQMO,0,01sWC0000022GHFYA2
01uWC000005wshmYAA,01tWC00000DD1uYYAT,CM-TQU-RNM-UTQOFF,0,01sWC0000022GHFYA2
01uWC000005wshnYAA,01tWC00000DD1uaYAD,CM-TQU-RRM-UNTQUO,0,01sWC0000022GHFYA2
01uWC000005wshoYAA,01tWC00000DD1ucYAD,CM-TQU-RNM-UTQOMO,0,01sWC0000022GHFYA2
01uWC000005wshpYAA,01tWC00000DD1ueYAD,CM-TQU-RRM-UNTQOM,0,01sWC0000022GHFYA2
01uWC000005wshqYAA,01tWC00000DD1ugYAD,CM-TQU-RNM-UTQOOO,0,01sWC0000022GHFYA2
01uWC000005wshrYAA,01tWC00000DD1uiYAD,CM-TQU-RRM-UTEQOO,0,01sWC0000022GHFYA2
01uWC000005wshsYAA,01tWC00000DD1ukYAD,CM-TQU-RNM-UTEQOS,0,01sWC0000022GHFYA2
01uWC000005wshtYAA,01tWC00000DD1umYAD,CM-TQU-RRM-UTQOOS,0,01sWC0000022GHFYA2
01uWC000005wshuYAA,01tWC00000DD1uoYAD,CM-TQU-RNM-UTQPOO,0,01sWC0000022GHFYA2
01uWC000005wshvYAA,01tWC00000DD1uqYAD,CM-TQU-RRM-UNTQUP,0,01sWC0000022GHFYA2
01uWC000005wshwYAA,01tWC00000DD1usYAD,CM-TQU-RNM-UTEQPM,0,01sWC0000022GHFYA2
01uWC000005wshxYAA,01tWC00000DD1uuYAD,CM-TQU-RRM-UTEQPO,0,01sWC0000022GHFYA2
01uWC000005wshyYAA,01tWC00000DD1uwYAD,CM-TQU-RNM-UTQPMO,0,01sWC0000022GHFYA2
01uWC000005wshzYAA,01tWC00000DD1uyYAD,CM-TQU-RRM-UTQORM,0,01sWC0000022GHFYA2
01uWC000005wsi0YAA,01tWC00000DD1v0YAD,CM-TQU-RNM-UNTQPM,0,01sWC0000022GHFYA2
01uWC000005wsi1YAA,01tWC00000DD1v2YAD,CM-TQU-RRM-UTQPMM,0,01sWC0000022GHFYA2
01uWC000005wsi2YAA,01tWC00000DD1v4YAD,CM-TQU-RNM-UTQONM,0,01sWC0000022GHFYA2
01uWC000005wsi3YAA,01tWC00000DD1v6YAD,CM-TQU-RRM-UTQSRM,0,01sWC0000022GHFYA2
01uWC000005wsi4YAA,01tWC00000DD1v8YAD,CM-TQU-RNM-UTEQPR,0,01sWC0000022GHFYA2
01uWC000005wsi5YAA,01tWC00000DD1vAYAT,CM-TQU-RRM-UTQPRM,0,01sWC0000022GHFYA2
01uWC000005wsi6YAA,01tWC00000DD1vCYAT,CM-TQU-RNM-UTQPRO,0,01sWC0000022GHFYA2
01uWC000005wsi7YAA,01tWC00000DD1vEYAT,CM-TQU-RRM-UTQRRM,0,01sWC0000022GHFYA2
01uWC000005wsi8YAA,01tWC00000DD1vGYAT,CM-TQU-RNM-UTQRDF,0,01sWC0000022GHFYA2
01uWC000005wsi9YAA,01tWC00000DD1vIYAT,CM-TQU-RRM-UNTQUR,0,01sWC0000022GHFYA2
01uWC000005wsiAYAQ,01tWC00000DD1vKYAT,CM-TQU-RNM-UTQSOU,0,01sWC0000022GHFYA2
01uWC000005wsiBYAQ,01tWC00000DD1vMYAT,CM-TQU-RRM-UNTQUS,0,01sWC0000022GHFYA2
01uWC000005wsiCYAQ,01tWC00000DD1vOYAT,CM-TQU-RNM-UTQSOO,0,01sWC0000022GHFYA2
01uWC000005wsiDYAQ,01tWC00000DD1vQYAT,CM-TQU-RRM-UNTQSO,0,01sWC0000022GHFYA2
01uWC000005wsiEYAQ,01tWC00000DD22mYAD,GS-GSE-RRM-RAARM,0,01sWC0000022GHFYA2
01uWC000005wsiFYAQ,01tWC00000DD236YAD,SM-PN-RRM-VCPPRM,0,01sWC0000022GHFYA2
01uWC000005wsiGYAQ,01tWC00000DD237YAD,SM-PN-RNM-VCPPNM,0,01sWC0000022GHFYA2
01uWC000005wsiHYAQ,01tWC00000DD226YAD,FIM-FIM-RRM-TEVEERM,0,01sWC0000022GHFYA2
01uWC000005wsiIYAQ,01tWC00000DD227YAD,FIM-FIM-RNM-TSENM,0,01sWC0000022GHFYA2
01uWC000005wsiJYAQ,01tWC00000DD228YAD,FIM-FIM-RRM-TSERM,0,01sWC0000022GHFYA2
01uWC000005wsiKYAQ,01tWC00000DD229YAD,FIM-FIM-RNM-TIVSSNM,0,01sWC0000022GHFYA2
01uWC000005wsiLYAQ,01tWC00000DD22AYAT,FIM-FIM-RRM-TIVSSRM,0,01sWC0000022GHFYA2
01uWC000005wsiMYAQ,01tWC00000DD22BYAT,FIM-FIM-RNM-TIVTDCNM,0,01sWC0000022GHFYA2
01uWC000005wsiNYAQ,01tWC00000DD22CYAT,FIM-FIM-RRM-TIVTDCRM,0,01sWC0000022GHFYA2
01uWC000005wsiOYAQ,01tWC00000DD22DYAT,FIM-FIM-RNM-TSAEVNM,0,01sWC0000022GHFYA2
01uWC000005wsiPYAQ,01tWC00000DD22EYAT,FIM-FIM-RRM-TSAEVRM,0,01sWC0000022GHFYA2
01uWC000005wsiQYAQ,01tWC00000DD22FYAT,FIM-FML-RNM-VMENM,0,01sWC0000022GHFYA2
01uWC000005wsiRYAQ,01tWC00000DD22GYAT,FIM-FML-RRM-VMERM,0,01sWC0000022GHFYA2
01uWC000005wsiSYAQ,01tWC00000DD22HYAT,FIM-FML-RNM-VM1NM,0,01sWC0000022GHFYA2
01uWC000005wsiTYAQ,01tWC00000DD22IYAT,FIM-TLC-RNM-TLCDNM,0,01sWC0000022GHFYA2
01uWC000005wsiUYAQ,01tWC00000DD22JYAT,FIM-TLC-RNM-TLCNDENM,0,01sWC0000022GHFYA2
01uWC000005wsiVYAQ,01tWC00000DD22KYAT,FIM-TLC-RRM-TLCNDERM,0,01sWC0000022GHFYA2
01uWC000005wsiWYAQ,01tWC00000DD22LYAT,FIM-TLC-RNM-TLCSDENM,0,01sWC0000022GHFYA2
01uWC000005wsiXYAQ,01tWC00000DD22MYAT,FIM-TLC-RRM-TLCSDERM,0,01sWC0000022GHFYA2
01uWC000005wsiYYAQ,01tWC00000DD22NYAT,FIM-TLC-RNM-TLCMLENM,0,01sWC0000022GHFYA2
01uWC000005wsiZYAQ,01tWC00000DD22OYAT,FIM-TLC-RRM-TLCMLERM,0,01sWC0000022GHFYA2
01uWC000005wsiaYAA,01tWC00000DCwWcYAL,ES-SEG-RNM-IPIPNE,0,01sWC0000022GHFYA2
01uWC000005wsibYAA,01tWC00000DCwWeYAL,ES-SEG-RRM-IPIPRE,0,01sWC0000022GHFYA2
01uWC000005wsicYAA,01tWC00000DCwWiYAL,DM-DML-RNM-ISDANM,0,01sWC0000022GHFYA2
01uWC000005wsidYAA,01tWC00000DCwWkYAL,DM-DML-RRM-ISDARM,0,01sWC0000022GHFYA2
01uWC000005wsieYAA,01tWC00000DCwWlYAL,DM-IBM-RNM-ISOINM,0,01sWC0000022GHFYA2
01uWC000005wsifYAA,01tWC00000DCwWnYAL,DM-IBM-RRM-ISOIRM,0,01sWC0000022GHFYA2
01uWC000005wsigYAA,01tWC00000DCwWpYAL,DM-DML-RNM-ISPTNM,0,01sWC0000022GHFYA2
01uWC000005wsihYAA,01tWC00000DCwWrYAL,DM-DML-RRM-ISPTRM,0,01sWC0000022GHFYA2
01uWC000005wsiiYAA,01tWC00000DCwWsYAL,DM-DOE-RNM-JDABNE,0,01sWC0000022GHFYA2
01uWC000005wsijYAA,01tWC00000DCwWuYAL,DM-DOE-RRM-JDABRE,0,01sWC0000022GHFYA2
01uWC000005wsikYAA,01tWC00000DCwWwYAL,SM-NSS-RNM-LOPNEW,0,01sWC0000022GHFYA2
01uWC000005wsilYAA,01tWC00000DCwWyYAL,SM-NSS-RRM-LOPREN,0,01sWC0000022GHFYA2
01uWC000005wsimYAA,01tWC00000DCxkzYAD,FIM-FIM-RRM-TACAIN,0,01sWC0000022GHFYA2
01uWC000005wsinYAA,01tWC00000DCxl1YAD,CM-TQO-RNM-TQACSN,0,01sWC0000022GHFYA2
01uWC000005wsioYAA,01tWC00000DCxl3YAD,CM-TQO-RRM-TQACSR,0,01sWC0000022GHFYA2
01uWC000005wsipYAA,01tWC00000DCxl5YAD,CM-TQO-RNM-TQAPCS,0,01sWC0000022GHFYA2
01uWC000005wsiqYAA,01tWC00000DCxl7YAD,CM-TQO-RRM-TQAM,0,01sWC0000022GHFYA2
01uWC000005wsirYAA,01tWC00000DCxl9YAD,CM-TQO-RNM-TQAPSC,0,01sWC0000022GHFYA2
01uWC000005wsisYAA,01tWC00000DCxlBYAT,CM-TQO-RRM-TEQU,0,01sWC0000022GHFYA2
01uWC000005wsitYAA,01tWC00000DCxlEYAT,CM-TQO-RNM-TQASCS,0,01sWC0000022GHFYA2
01uWC000005wsiuYAA,01tWC00000DCxlGYAT,CM-TQO-RRM-TEAMQU,0,01sWC0000022GHFYA2
01uWC000005wsivYAA,01tWC00000DCxlMYAT,CM-TQR-RNM-TQSSNM,0,01sWC0000022GHFYA2
01uWC000005wsiwYAA,01tWC00000DCxlOYAT,CM-TQR-RRM-TQSSRM,0,01sWC0000022GHFYA2
01uWC000005wsixYAA,01tWC00000DCxlVYAT,DM-IRC-RNM-TRCANE,0,01sWC0000022GHFYA2
01uWC000005wsiyYAA,01tWC00000DCxlXYAT,DM-IRC-RRM-TRCARE,0,01sWC0000022GHFYA2
01uWC000005wsizYAA,01tWC00000DCxldYAD,DP-DLP-RNM-THRENE,0,01sWC0000022GHFYA2
01uWC000005wsj0YAA,01tWC00000DCxlfYAD,DP-DLP-RRM-THRERE,0,01sWC0000022GHFYA2
